-0.34272401334271284504390340364167	0.21912625300977075487116252395417
-0.11633186888370386765877670973616	0.23161279446845705888962835729264
0.1163318688837038676587767097362	0.23161279446845705888962835729264
0.3427240133427128450439034036417	0.21912625300977075487116252395417
0.5506394029286470553166227058591	0.19482614937341611864033177837588
0.7288685990913261405846724005209	0.16002185176295214241282099798759
0.8678010538303472510002202029083	0.11658665589871165154099667065465
0.9599350452672609013551001620154	0.06683728449768128463407066074605
1.0000000000000000000000000000000	0.010989010989010989010989010989011
16
-1.0000000000000000000000000000000	0.0083333333333333333333333333333333
-0.96956804627021793295224273836746	0.05085036100591990540324491956546
-0.89920053309347209299462826151985	0.08939369732593080099105208016608
-0.79200829186181506393108827096315	0.12425538213251409834953633265731
-0.65238870288249308946788321964058	0.15402698080716428081564494048499
-0.48605942188713761178189078584687	0.17749191339170412530107566952836
-0.29983046890076320809835345472230	0.19369002382520358431691359885352
-0.10132627352194944784303300504592	0.20195830817822987148919912541094
0.1013262735219494478430330050459	0.20195830817822987148919912541094
0.2998304689007632080983534547223	0.19369002382520358431691359885352
0.4860594218871376117818907858469	0.17749191339170412530107566952836
0.6523887028824930894678832196406	0.15402698080716428081564494048499
0.7920082918618150639310882709631	0.12425538213251409834953633265731
0.8992005330934720929946282615199	0.08939369732593080099105208016608
0.9695680462702179329522427383675	0.05085036100591990540324491956546
1.0000000000000000000000000000000	0.0083333333333333333333333333333333
24
-1.0000000000000000000000000000000	0.0036231884057971014492753623188406
-0.98673055350516088355308673815448	0.022236853464711208992960434817299
-0.95574822092988635802697713055064	0.039631681333467809469262163363472
-0.90770567511350652199515299646621	0.05630984872464619902094833967812
-0.84346407015487204062330503742334	0.07198186205529398221563906066868
-0.76417048242049330778737528095229	0.08636902996792906821656281930658
-0.67124010526412869983566485818701	0.09921482768408358741414977099571
-0.56633135797929531218940954454228	0.11029008689296860411042412302760
-0.45131637321432261824821849156962	0.11939719370249131903229388835072
-0.32824761337551091203338917935961	0.12637364202802080012724809069137
-0.19932125339083266723657253912499	0.13109494187360394235445022581653
-0.06683799373722857811364180839168	0.13347684386698637759678572096508
0.0668379937372285781136418083917	0.13347684386698637759678572096508
0.1993212533908326672365725391250	0.13109494187360394235445022581653
0.3282476133755109120333891793596	0.12637364202802080012724809069137
0.4513163732143226182482184915696	0.11939719370249131903229388835072
0.5663313579792953121894095445423	0.11029008689296860411042412302760
0.6712401052641286998356648581870	0.09921482768408358741414977099571
0.7641704824204933077873752809523	0.08636902996792906821656281930658
0.8434640701548720406233050374233	0.07198186205529398221563906066868
0.9077056751135065219951529964662	0.05630984872464619902094833967812
0.9557482209298863580269771305506	0.039631681333467809469262163363472
0.9867305535051608835530867381545	0.022236853464711208992960434817299
1.0000000000000000000000000000000	0.0036231884057971014492753623188406
28
-1.0000000000000000000000000000000	0.0026455026455026455026455026455026
-0.99030540261845412551709291186460	0.016255883957504218198990152897110
-0.96762428585713130434377087914347	0.029054220677979144706852779823582
-0.93232516712155852492614241860899	0.041466915243006721037985848778627
-0.88487101721130283841230633825725	0.05333807704732748840032551347150
-0.82588097005633819604451442619660	0.06451365808035453839024569346248
-0.75612419400556976515209572526619	0.07484812350970770278056793914316
-0.67651012892957331771938124507339	0.08420679512151032573949118779792
-0.58807668983717560647831207976171	0.09246768599771217572203539469939
-0.49197675393157938042961668294448	0.09952311041249567287594535475092
-0.38946313757636280793588415520411	0.10528109376105589448237755179491
-0.28187226662160237195415250890933	0.10966657379597662508858586379121
-0.17060675530800436088270267774877	0.11262238007723901254063642411366
-0.05711712169351289762654365157375	0.11410997967262783453331479283004
0.0571171216935128976265436515737	0.11410997967262783453331479283004
0.1706067553080043608827026777488	0.11262238007723901254063642411366
0.2818722666216023719541525089093	0.10966657379597662508858586379121
0.3894631375763628079358841552041	0.10528109376105589448237755179491
0.4919767539315793804296166829445	0.09952311041249567287594535475092
0.5880766898371756064783120797617	0.09246768599771217572203539469939
0.6765101289295733177193812450734	0.08420679512151032573949118779792
0.7561241940055697651520957252662	0.07484812350970770278056793914316
0.8258809700563381960445144261966	0.06451365808035453839024569346248
0.8848710172113028384123063382572	0.05333807704732748840032551347150
0.9323251671215585249261424186090	0.041466915243006721037985848778627
0.9676242858571313043437708791435	0.029054220677979144706852779823582
0.9903054026184541255170929118646	0.016255883957504218198990152897110
1.0000000000000000000000000000000	0.0026455026455026455026455026455026
32
-1.0000000000000000000000000000000	0.0020161290322580645161290322580645
-0.99260893397276135937154131527745	0.012398106501373843788620349229117
-0.97529469048270922806245595038816	0.022199552889291964623832171161080
-0.94828483841723237808332824158843	0.031775135410915465781562278917906
-0.91184993906373190407453145237407	0.041034201586062723330403841719016
-0.86635247601267551983081476942454	0.049885271336221207011960153724443
-0.81224473177744234454682178807258	0.05824049724805586955079892991920
-0.75006449393667479771727596467830	0.06601687725715454393243633168349
-0.68042975561555081594239575769885	0.07313713960267903264037098356921
-0.60403258714842112613717291261189	0.07953052569210625229235672888305
-0.52163226288156529060659257339202	0.08513349794966823052752765850662
-0.43404771720184693960331935700639	0.08989037295735783307212478958466
-0.34214940653888148625381222069872	0.09375387554681381356590835414579
-0.24685065885020530441624143115887	0.09668560894800260056037814770639
-0.14909859681364749491438187617004	0.09865643654076177717065116424341
-0.04986472504659325230629774472843	0.09964677150127677763493908474854
0.0498647250465932523062977447284	0.09964677150127677763493908474854
0.1490985968136474949143818761700	0.09865643654076177717065116424341
0.2468506588502053044162414311589	0.09668560894800260056037814770639
0.3421494065388814862538122206987	0.09375387554681381356590835414579
0.4340477172018469396033193570064	0.08989037295735783307212478958466
0.5216322628815652906065925733920	0.08513349794966823052752765850662
0.6040325871484211261371729126119	0.07953052569210625229235672888305
0.6804297556155508159423957576988	0.07313713960267903264037098356921
0.7500644939366747977172759646783	0.06601687725715454393243633168349
0.8122447317774423445468217880726	0.05824049724805586955079892991920
0.8663524760126755198308147694245	0.049885271336221207011960153724443
0.9118499390637319040745314523741	0.041034201586062723330403841719016
0.9482848384172323780833282415884	0.031775135410915465781562278917906
0.9752946904827092280624559503882	0.022199552889291964623832171161080
0.9926089339727613593715413152774	0.012398106501373843788620349229117
1.0000000000000000000000000000000	0.0020161290322580645161290322580645
36
-1.0000000000000000000000000000000	0.0015873015873015873015873015873016
-0.99417947547312392793316383213997	0.009766174271023463721363950111360
-0.98053235128252972802621471967084	0.017508591322167709600741552845680
-0.95920911586873528612137322776613	0.025109861490694849103947498050157
-0.93037832398293916080024881447775	0.032514046428104876118529707036964
-0.89426591198561635937001364674536	0.039663623505124960590380145333552
-0.85115459340254209235515979097703	0.046502730682987540520254598053445
-0.80138180446457147322121659183224	0.05297787087074726627550445876180
-0.74533709877172902379728990502518	0.05903837782091748304087492563974
-0.68345910915004599975447148854755	0.06463682437207527168549640272130
-0.61623211860391232049449141570766	0.06972939725683942474321712608914
-0.54418227174041531274713694202442	0.07427624131547539676403324713379
-0.46787345770807005501503953602375	0.07824177195418037438771205035632
-0.38790289736603624295340321720574	0.08159495388397939256424540995096
-0.30489646941705438884198900786979	0.08430954413049185605705677167306
-0.21950381216926856124485794319373	0.08636429748050639571873686339322
-0.13239323930266103126125344221717	0.08774313278650978584005544617904
-0.04424650945145033845195648675112	0.08843525884087236596626254508316
0.0442465094514503384519564867511	0.08843525884087236596626254508316
0.1323932393026610312612534422172	0.08774313278650978584005544617904
0.2195038121692685612448579431937	0.08636429748050639571873686339322
0.3048964694170543888419890078698	0.08430954413049185605705677167306
0.3879028973660362429534032172057	0.08159495388397939256424540995096
0.4678734577080700550150395360237	0.07824177195418037438771205035632
0.5441822717404153127471369420244	0.07427624131547539676403324713379
0.6162321186039123204944914157077	0.06972939725683942474321712608914
0.6834591091500459997544714885476	0.06463682437207527168549640272130
0.7453370987717290237972899050252	0.05903837782091748304087492563974
0.8013818044645714732212165918322	0.05297787087074726627550445876180
0.8511545934025420923551597909770	0.046502730682987540520254598053445
0.8942659119856163593700136467454	0.039663623505124960590380145333552
0.9303783239829391608002488144778	0.032514046428104876118529707036964
0.9592091158687352861213732277661	0.025109861490694849103947498050157
0.9805323512825297280262147196708	0.017508591322167709600741552845680
0.9941794754731239279331638321400	0.009766174271023463721363950111360
1.0000000000000000000000000000000	0.0015873015873015873015873015873016
40
-1.0000000000000000000000000000000	0.0012820512820512820512820512820513
-0.99529792924434889690426203979669	0.007891011588600613761295062594611
-0.98426628071750335473403526302016	0.014159307549919773151300516026745
-0.96701007648798852064763728440924	0.020334759063387161851410328252562
-0.94363976494360164257420687122071	0.026381190653141486262548075353767
-0.91430333969020945107266680803958	0.032260717927117395492624668990152
-0.87918634347933983789006333588959	0.037936243700708446992684556387072
-0.83851082277810644073565077955678	0.043371908194757981008874038708591
-0.79253395260155188681107918112351	0.048533353845914325138541725902873
-0.74154641914738441749160182543532	0.05338795197149418295494999033054
-0.68587058508431371382686485388477	0.05790501198178608340324122627482
-0.62585845275525751339984446485334	0.06205597647570952497022665805800
-0.56188943929472264877039411495353	0.06581460222289590266317436217361
-0.49436797812525360665335118909859	0.06915712627608113445598792839656
-0.42372096215555098475033830929180	0.07206241630205429522058464174068
-0.35039504491418087798038795565366	0.07451210423538933857862459859826
-0.27485381671432436651761484689811	0.07649070243339650625517619475109
-0.19757487371891077184362610380964	0.07798570160868058072709999139710
-0.11904679844497109351734509830198	0.07898764992536434418922422522961
-0.03976607080218190014736594207946	0.07949021276154964087114915955131
0.0397660708021819001473659420795	0.07949021276154964087114915955131
0.1190467984449710935173450983020	0.07898764992536434418922422522961
0.1975748737189107718436261038096	0.07798570160868058072709999139710
0.2748538167143243665176148468981	0.07649070243339650625517619475109
0.3503950449141808779803879556537	0.07451210423538933857862459859826
0.4237209621555509847503383092918	0.07206241630205429522058464174068
0.4943679781252536066533511890986	0.06915712627608113445598792839656
0.5618894392947226487703941149535	0.06581460222289590266317436217361
0.6258584527552575133998444648533	0.06205597647570952497022665805800
0.6858705850843137138268648538848	0.05790501198178608340324122627482
0.7415464191473844174916018254353	0.05338795197149418295494999033054
0.7925339526015518868110791811235	0.048533353845914325138541725902873
0.8385108227781064407356507795568	0.043371908194757981008874038708591
0.8791863434793398378900633358896	0.037936243700708446992684556387072
0.9143033396902094510726668080396	0.032260717927117395492624668990152
0.9436397649436016425742068712207	0.026381190653141486262548075353767
0.9670100764879885206476372844092	0.020334759063387161851410328252562
0.9842662807175033547340352630202	0.014159307549919773151300516026745
0.9952979292443488969042620397967	0.007891011588600613761295062594611
1.0000000000000000000000000000000	0.0012820512820512820512820512820513
44
-1.0000000000000000000000000000000	0.0010570824524312896405919661733615
-0.99612249478679132990766501284214	0.006508122621476111621059291200043
-0.98702117792983319815020316581647	0.011685488970917214518239735524005
-0.97277258300811034082271958500798	0.016799192269921774573941775401902
-0.95345210738307753972741313380361	0.021824935857153263992948958909049
-0.92916067588415349938063767719154	0.026736800540116416609428281501772
-0.90002498909782004622314168777775	0.031509239967195059317804964525229
-0.86619696797693570474098289746156	0.036117391552679905856958522565122
-0.82785298541962516064099503220991	0.040537237485392991291375010011668
-0.78519295380487928845951473823409	0.044745737726254162123735819900530
-0.73843928529285848668446605478280	0.048720952535292529584238451071274
-0.68783573332654418037798106335864	0.05244215772759437266740998203631
-0.63364612229852887152377351959537	0.05588995307582615622739265852999
-0.57615297233386485075797145037758	0.05904636361377758927093758275385
-0.51565602648911493657808488249178	0.06189493342676126923145534701792
-0.45247068810283817938973201079344	0.06442081148488262850494154865061
-0.38692637647101078529598787505445	0.06661082909097453580473165884774
-0.31936480943336470609323290477446	0.06845356854827564738091038000688
-0.25013822183139490045393201460209	0.06993942269415925468050779154355
-0.17960752912999624033767220503746	0.07106064499173139581934245302112
-0.10814044577895656491255580581486	0.07181138991931299324442406296711
-0.03610956812562154981464422507487	0.07218774344787343803762375784095
0.0361095681256215498146442250749	0.07218774344787343803762375784095
0.1081404457789565649125558058149	0.07181138991931299324442406296711
0.1796075291299962403376722050375	0.07106064499173139581934245302112
0.2501382218313949004539320146021	0.06993942269415925468050779154355
0.3193648094333647060932329047745	0.06845356854827564738091038000688
0.3869263764710107852959878750544	0.06661082909097453580473165884774
0.4524706881028381793897320107934	0.06442081148488262850494154865061
0.5156560264891149365780848824918	0.06189493342676126923145534701792
0.5761529723338648507579714503776	0.05904636361377758927093758275385
0.6336461222985288715237735195954	0.05588995307582615622739265852999
0.6878357333265441803779810633586	0.05244215772759437266740998203631
0.7384392852928584866844660547828	0.048720952535292529584238451071274
0.7851929538048792884595147382341	0.044745737726254162123735819900530
0.8278529854196251606409950322099	0.040537237485392991291375010011668
0.8661969679769357047409828974616	0.036117391552679905856958522565122
0.9000249890978200462231416877777	0.031509239967195059317804964525229
0.9291606758841534993806376771915	0.026736800540116416609428281501772
0.9534521073830775397274131338036	0.021824935857153263992948958909049
0.9727725830081103408227195850080	0.016799192269921774573941775401902
0.9870211779298331981502031658165	0.011685488970917214518239735524005
0.9961224947867913299076650128421	0.006508122621476111621059291200043
1.0000000000000000000000000000000	0.0010570824524312896405919661733615
48
-1.0000000000000000000000000000000	0.00088652482269503546099290780141844
-0.99674778133985746440461585525370	0.005459192600248119220189597167787
-0.98911147001363572789155017511562	0.009806931978900328053140344385439
-0.97714884689083677287985998579181	0.014109490605488713237007355426514
-0.96091315350638159010551175133106	0.018350036475219081468504031803469
-0.94047554933508129519932288081143	0.022510263736936084498767231047859
-0.91592544997624642007753380543649	0.026572032590911317122305710438762
-0.88737022431822009719566308366479	0.030517597621303642529484825382412
-0.85493474483877407026948373384349	0.034329711700673836980183941793006
-0.81876084748560586869769180970108	0.037991707926728156525686097507860
-0.77900671359984382197057930335140	0.041487574518847291124541138642372
-0.73584617911284836876240401452847	0.044802025564071610480352991519506
-0.68946797481109071037290242815280	0.047920568156735500660645176579898
-0.64007490126595713782820048539125	0.05082956590594469725443801081480
-0.58788294214548518102623730968750	0.05351629862867493122542584199201
-0.53312031983277696110478425728338	0.05596901800514883558272086595599
-0.47602649750285707802168392010646	0.05817699896927463165786603951921
-0.41685113203270266991307771709877	0.06013058661684402305087111853845
-0.35585298232890604382190826934630	0.06182123842997936680722820818848
-0.29329877784975926535908280377951	0.06324156163503798566226033827405
-0.22946205227124457032600552161551	0.06438534553160117653296239400522
-0.16462194739809062747786029395935	0.06524758865172582357607681885576
-0.09906199255075011234702549433805	0.06582452063100801709512155069250
-0.03306886476615291109106991116789	0.06611361869600179419322746366724
0.0330688647661529110910699111679	0.06611361869600179419322746366724
0.0990619925507501123470254943381	0.06582452063100801709512155069250
0.1646219473980906274778602939594	0.06524758865172582357607681885576
0.2294620522712445703260055216155	0.06438534553160117653296239400522
0.2932987778497592653590828037795	0.06324156163503798566226033827405
0.3558529823289060438219082693463	0.06182123842997936680722820818848
0.4168511320327026699130777170988	0.06013058661684402305087111853845
0.4760264975028570780216839201065	0.05817699896927463165786603951921
0.5331203198327769611047842572834	0.05596901800514883558272086595599
0.5878829421454851810262373096875	0.05351629862867493122542584199201
0.6400749012659571378282004853913	0.05082956590594469725443801081480
0.6894679748110907103729024281528	0.047920568156735500660645176579898
0.7358461791128483687624040145285	0.044802025564071610480352991519506
0.7790067135998438219705793033514	0.041487574518847291124541138642372
0.8187608474856058686976918097011	0.037991707926728156525686097507860
0.8549347448387740702694837338435	0.034329711700673836980183941793006
0.8873702243182200971956630836648	0.030517597621303642529484825382412
0.9159254499762464200775338054365	0.026572032590911317122305710438762
0.9404755493350812951993228808114	0.022510263736936084498767231047859
0.9609131535063815901055117513311	0.018350036475219081468504031803469
0.9771488468908367728798599857918	0.014109490605488713237007355426514
0.9891114700136357278915501751156	0.009806931978900328053140344385439
0.9967477813398574644046158552537	0.005459192600248119220189597167787
1.0000000000000000000000000000000	0.00088652482269503546099290780141844
64
-1.0000000000000000000000000000000	0.00049603174603174603174603174603175
-0.99817987150216321518345546823390	0.0030560082449124903785758499214673
-0.99390272670305729237478422651225	0.005496016203817156897804504856819
-0.98719267660274024264771943376917	0.007921289790046634035652172255304
-0.97806666283139607395663455264238	0.010327002366815328460713065888276
-0.96654711036909923351816504340199	0.012707399197454735198937807127791
-0.95266223578866291546235893375936	0.015056683987961442732665137062750
-0.93644602747563416245293702352017	0.017369116384542181594405042563917
-0.91793817351028163083432711395637	0.019639040723241718382363703092245
-0.89718396784585004283622338532294	0.021860903511518060110566815731382
-0.87423420065762749176854256063084	0.024029268144023826713018410025919
-0.84914503454299098500514195342723	0.026138828614338437745032700202020
-0.82197786730751705007585928751927	0.028184422665848517475030229657014
-0.79279918182620813734802536510496	0.030161044499089450675898589730959
-0.76168038340811996778866130586418	0.032063857057727024512136200117715
-0.72869762508883693957223656054533	0.033888203884125397608178995034189
-0.69393162129070484081022808769220	0.035629620524489486277117165592879
-0.65746745031297650421033016603887	0.037283845459801172591795836797557
-0.61939434613843154754327693202598	0.038846830537807736696312644997934
-0.57980548006771842372743368128370	0.040314750881560237117376031930279
-0.53879773271680043899390718745447	0.041684014250801952190131841303193
-0.49647145693605775350330397860159	0.042951269833601818607672083765041
-0.45293023223158118198984591725159	0.044113416446892470918714828594055
-0.40828061128985404452790441580773	0.045167610125947702037458706050258
-0.36263185922626182368688952463583	0.046111271084289059449324811028745
-0.31609568619562580639643692083877	0.046942090027028316445095218865799
-0.26878597401917000398888715068444	0.047658033802220636787023878887545
-0.22081849749695350320756309373307	0.048257350376414548899826966672690
-0.17231064108779297131887535836782	0.048738573122233185119817803741621
-0.12338111165002798616047529463074	0.049100524407501307932344956197219
-0.07414964794611591873446967164598	0.049342318477139573936072395444433
-0.02473672762195872849499095475482	0.049463363620776646441189575116955
0.0247367276219587284949909547548	0.049463363620776646441189575116955
0.0741496479461159187344696716460	0.049342318477139573936072395444433
0.1233811116500279861604752946307	0.049100524407501307932344956197219
0.1723106410877929713188753583678	0.048738573122233185119817803741621
0.2208184974969535032075630937331	0.048257350376414548899826966672690
0.2687859740191700039888871506844	0.047658033802220636787023878887545
0.3160956861956258063964369208388	0.046942090027028316445095218865799
0.3626318592262618236868895246358	0.046111271084289059449324811028745
0.4082806112898540445279044158077	0.045167610125947702037458706050258
0.4529302322315811819898459172516	0.044113416446892470918714828594055
0.4964714569360577535033039786016	0.042951269833601818607672083765041
0.5387977327168004389939071874545	0.041684014250801952190131841303193
0.5798054800677184237274336812837	0.040314750881560237117376031930279
0.6193943461384315475432769320260	0.038846830537807736696312644997934
0.6574674503129765042103301660389	0.037283845459801172591795836797557
0.6939316212907048408102280876922	0.035629620524489486277117165592879
0.7286976250888369395722365605453	0.033888203884125397608178995034189
0.7616803834081199677886613058642	0.032063857057727024512136200117715
0.7927991818262081373480253651050	0.030161044499089450675898589730959
0.8219778673075170500758592875193	0.028184422665848517475030229657014
0.8491450345429909850051419534272	0.026138828614338437745032700202020
0.8742342006576274917685425606308	0.024029268144023826713018410025919
0.8971839678458500428362233853229	0.021860903511518060110566815731382
0.9179381735102816308343271139564	0.019639040723241718382363703092245
0.9364460274756341624529370235202	0.017369116384542181594405042563917
0.9526622357886629154623589337594	0.015056683987961442732665137062750
0.9665471103690992335181650434020	0.012707399197454735198937807127791
0.9780666628313960739566345526424	0.010327002366815328460713065888276
0.9871926766027402426477194337692	0.007921289790046634035652172255304
0.9939027267030572923747842265122	0.005496016203817156897804504856819
0.9981798715021632151834554682339	0.0030560082449124903785758499214673
1.0000000000000000000000000000000	0.00049603174603174603174603174603175
80
-1.0000000000000000000000000000000	0.00031645569620253164556962025316456
-0.99883867653092507835509893891216	0.0019500843509775593404737408370670
-0.99610866107990519938394690042274	0.0035089042010290183997931549511976
-0.99182292018121586818713524530651	0.005061425949589057683012590279063
-0.98598847776335317951702067482057	0.006605932495168233793060990154171
-0.97861450231691623735485585876809	0.008140096727011971659964662132181
-0.96971252418079561735887132284148	0.009661541673697277599663992857920
-0.95929644895627958345873950138762	0.011167897347743279416049535369353
-0.94738254284356652295711463122184	0.012656813820266284299011074377802
-0.93398940934788020310477203876297	0.014125967211192374290774652967922
-0.91913796099088049972106783683586	0.015573064034917646948154561906454
-0.90285138697154153395991473972040	0.016995845040870654249111624146385
-0.88515511710238834634945503575580	0.018392088846893499823931084863900
-0.86607678217504981911634366958383	0.019759615455044966282946821638570
-0.84564617085578157538420692885234	0.021096289678281489680299166072471
-0.82389518319510250605021022036287	0.022400024486050025554541099653788
-0.80085778083200733069627227987236	0.023668784269300632189418801220214
-0.77656993397441852492530027654558	0.024900588022449768234018687904004
-0.75106956524070981102118238251277	0.026093512438604030628558452696668
-0.72439649045110723775404049082116	0.027245694913864537361425257540581
-0.69659235646205299908207450787130	0.028355336456369543553868532494643
-0.66770057614097178466701523927748	0.029420704495726294269795299203882
-0.63776626058319665726715224601436	0.030440135588556215114545516272667
-0.60683614867703163942565887823846	0.031412038015994427315517573437447
-0.57495853412701742034274053111104	0.032334894269127558833427709810242
-0.54218319004940380757346187373761	0.033207263418513783367374964490820
-0.50856129125760347897881266950347	0.034027783364101021579200593982199
-0.47414533435899572547862806397565	0.034795172962040472781669729825090
-0.43898905578785790006484662999233	0.035508234025081408612965299093270
-0.40314734790241926342198109548609	0.036165853193428345382558400163932
-0.36667617327705082997537907961431	0.036767003673142537573463939002725
-0.32963247732342034029872917299133	0.037310746839375602430654044375927
-0.29207409937704882920383512010882	0.037796233701933498811387588349039
-0.25405968238810009987833175821607	0.038222706230883605435152248770804
-0.21564858135741284830874663200467	0.038589498540135870664241058128570
-0.17690077066074369751368663026773	0.038896037927150553000195221836399
-0.13787675040592486576633208665016	0.039141845767149563761486071750459
-0.09863745196914984691925977126897	0.039326538260435491200255309412976
-0.05924414285788193249321274493446	0.039449827031651661131342569237846
-0.01975833104893162978022985298434	0.039511519580047706101118758538183
0.0197583310489316297802298529843	0.039511519580047706101118758538183
0.0592441428578819324932127449345	0.039449827031651661131342569237846
0.0986374519691498469192597712690	0.039326538260435491200255309412976
0.1378767504059248657663320866502	0.039141845767149563761486071750459
0.1769007706607436975136866302677	0.038896037927150553000195221836399
0.2156485813574128483087466320047	0.038589498540135870664241058128570
0.2540596823881000998783317582161	0.038222706230883605435152248770804
0.2920740993770488292038351201088	0.037796233701933498811387588349039
0.3296324773234203402987291729913	0.037310746839375602430654044375927
0.3666761732770508299753790796143	0.036767003673142537573463939002725
0.4031473479024192634219810954861	0.036165853193428345382558400163932
0.4389890557878579000648466299923	0.035508234025081408612965299093270
0.4741453343589957254786280639757	0.034795172962040472781669729825090
0.5085612912576034789788126695035	0.034027783364101021579200593982199
0.5421831900494038075734618737376	0.033207263418513783367374964490820
0.5749585341270174203427405311110	0.032334894269127558833427709810242
0.6068361486770316394256588782385	0.031412038015994427315517573437447
0.6377662605831966572671522460144	0.030440135588556215114545516272667
0.6677005761409717846670152392775	0.029420704495726294269795299203882
0.6965923564620529990820745078713	0.028355336456369543553868532494643
0.7243964904511072377540404908212	0.027245694913864537361425257540581
0.7510695652407098110211823825128	0.026093512438604030628558452696668
0.7765699339744185249253002765456	0.024900588022449768234018687904004
0.8008577808320073306962722798724	0.023668784269300632189418801220214
0.8238951831951025060502102203629	0.022400024486050025554541099653788
0.8456461708557815753842069288523	0.021096289678281489680299166072471
0.8660767821750498191163436695838	0.019759615455044966282946821638570
0.8851551171023883463494550357558	0.018392088846893499823931084863900
0.9028513869715415339599147397204	0.016995845040870654249111624146385
0.9191379609908804997210678368359	0.015573064034917646948154561906454
0.9339894093478802031047720387630	0.014125967211192374290774652967922
0.9473825428435665229571146312218	0.012656813820266284299011074377802
0.9592964489562795834587395013876	0.011167897347743279416049535369353
0.9697125241807956173588713228415	0.009661541673697277599663992857920
0.9786145023169162373548558587681	0.008140096727011971659964662132181
0.9859884777633531795170206748206	0.006605932495168233793060990154171
0.9918229201812158681871352453065	0.005061425949589057683012590279063
0.9961086610799051993839469004227	0.0035089042010290183997931549511976
0.9988386765309250783550989389122	0.0019500843509775593404737408370670
1.0000000000000000000000000000000	0.00031645569620253164556962025316456
100
-1.0000000000000000000000000000000	0.00020202020202020202020202020202020
-0.99925857796524492280619030526811	0.0012450766591352942892990953538720
-0.99751524903712861018620843628232	0.0022410797550829630450339105727030
-0.99477730719045528217516116222162	0.0032343259236349601274314801326094
-0.99104769371292829545844610284144	0.0042242763316545074347725823673034
-0.98633016381681099005828502142074	0.005209998070585079866662315467719
-0.98062943072201649400724117957024	0.006190520319146799369175406752461
-0.97395118100766038933019788763267	0.007164869223011786038751716644864
-0.96630207344081899865594524525505	0.008132074847738999053753230602836
-0.95768973368097411946520833929406	0.009091173626580326380516252340997
-0.94812274716235324465981819479491	0.010041209778500831940691926750892
-0.93761065073551865215292397048849	0.010981236426462550780560360522313
-0.92616392325222888998254293502489	0.011910316608771469478411519844778
-0.91379397516524176172357551084461	0.012827524243262733436392514037807
-0.90051313717814936408954219901700	0.013731945065015462697623975288974
-0.88633464796729654306388708986012	0.014622677545198368306161451751700
-0.87127264099304026745133289272956	0.015498833793784865806705108226049
-0.85534213041599032839234200273023	0.016359540446913776029939342926811
